"id","url","text","createdAt","author.profilePicture","retweetCount","replyCount","likeCount","quoteCount","viewCount","bookmarkCount","source","lang","isReply","isRetweet","isQuote","isPinned"
"1671110126416310273","https://x.com/BPPKkemenkeu/status/1671110126416310273","Program Magang &amp; Studi Independen Bersertifikat (MSIB) merupakan program di bawah naungan Kemendikbud RI sebagai sebagai wujud pembelajaran yang memfasilitasi mahasiswa perguruan tinggi yang bersifat otonom &amp; fleksibel dalam menciptakan kultur belajar yang kreatif dan inovatif. https://t.co/yjum5xQt4a","Tue Jun 20 10:57:56 +0000 2023","https://pbs.twimg.com/profile_images/1087447077854928896/d8ZK4h0Z_normal.jpg","2","1","4","1","1260","0","","in","false",,,"false"
"1669288089351782400","https://x.com/BEM_Udayana/status/1669288089351782400","[Seputar MBKM #2]

Halo Udayana &amp; Indonesia, 
Salam Bangkit!

Seputar MBKM hadir kembali dengan informasi mengenai program Merdeka Belajar yang sedang hangat di kalangan mahasiswa yaitu Magang dan Studi Independen Bersertifikat (MSIB). https://t.co/LCtgjyX4qa","Thu Jun 15 10:17:49 +0000 2023","https://pbs.twimg.com/profile_images/1412602872798212097/8fFZf8rF_normal.jpg","0","1","2","0","1461","1","","in","false",,,"false"
"1668666668531486720","https://x.com/UnivTerbuka/status/1668666668531486720","[1/2]
Ikuti Studi Independen Bersertifikat Program Microcredential Game Developer ICE Institute x Mitra Edukasi Pratama batch 5.

Pendaftaran sampai 24 Juni'23 di https://t.co/TTwxpod25q

Informasi selengkapnya pada gambar postingan.

#UniversitasTerbuka #ICEInstitute #InfoUT https://t.co/Fk6IMO2YCd","Tue Jun 13 17:08:30 +0000 2023","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","3","1","15","1","5996","0","","in","false",,,"false"
"1666621686270267393","https://x.com/filkomUB/status/1666621686270267393","Studi Independen Bersertifikat Program Microcredential Game Developer ICE Institute x Mitra Edukasi Pratama Batch 5. Pendaftaran Studi Independen Bersertifikat Program Microcredential Game Developer ICE Institute x Mitra Edukasi Pratama batch 5 sudah ...
https://t.co/k7OgYzeRz6","Thu Jun 08 01:42:28 +0000 2023","https://pbs.twimg.com/profile_images/603478381435297792/H9sV6J7n_normal.jpg","1","0","2","0","633","0","","in","false",,,"false"
"1661916993296171008","https://x.com/formakesmas_uh/status/1661916993296171008","[ INFO MAGANG ]
Hai Sobat Forma Kesmas!
Kali ini Forma Kesmas mau infoin terkait Magang dan Studi Independen Bersertifikat (MSIB) yang diadakan oleh Kampus Merdeka. 
Yuk cek syarat dan alur pendaftarannya dengan klik link di bawah ini👇🏻

Link Pendaftaran: https://t.co/m5FJeFVeuZ https://t.co/mIuTzog6Ao","Fri May 26 02:07:42 +0000 2023","https://pbs.twimg.com/profile_images/1781936096689160192/PAMC6Aqa_normal.jpg","0","1","2","0","1817","1","","in","false",,,"false"
"1661615571346292737","https://x.com/UB_Official/status/1661615571346292737","Bagi #TemanUB yang akan mengikuti program Magang dan Studi Independen Bersertifikat Batch 5, jangan lupa mengajukan Surat Rekomendasi dan Surat Pertanggungjawaban Mutlak ya. https://t.co/JWDe5gpPka","Thu May 25 06:09:58 +0000 2023","https://pbs.twimg.com/profile_images/1719574248338096128/ZO34x8TI_normal.jpg","0","2","8","0","4957","1","","in","false",,,"false"
"1660849701346848768","https://x.com/manajemen_feubb/status/1660849701346848768","Halo #TemanMamin mari ikuti kegiatan ""Magang dan Studi Independen Bersertifikat"" (MSIB) Angkatan ke 5.

Besok banget ya, jangan lupa :) 

#manajemenkereneexcellence https://t.co/zc4AkyIRDv","Tue May 23 03:26:40 +0000 2023","https://pbs.twimg.com/profile_images/1483003016739721220/v6PEfoho_normal.jpg","0","0","2","0","663","0","","in","false",,,"false"
"1660558492640620549","https://x.com/bemfebunsoed/status/1660558492640620549","[INFO MAGANG: ALUR PENGAJUAN TANDA TANGAN UNTUK SR DAN SPTJM MSIB BATCH 5 2023]

Hallo KMFEB!!

MSIB (Magang dan Studi independen Bersertifikat) adalah salah satu program Kampus Merdeka yang dirancang untuk memastikan mahasiswa mendapatkan keterampilan dan kompetensi utama, https://t.co/hd5gcjChTI","Mon May 22 08:09:30 +0000 2023","https://pbs.twimg.com/profile_images/1991540952834666501/Qb8hGnpf_normal.jpg","0","1","2","0","1493","1","","in","false",,,"false"
"1659191422678097922","https://x.com/himapsikoUB/status/1659191422678097922","Halo, Sahabat Psikologi! 👋

Siapa yang mau daftar magang? 👀 Sini, sini, ada informasi informasi pendaftaran Program Magang dan Studi Independen Bersertifikat (MSIB) Angkatan ke-5 yang dibuka hingga tanggal 7 Juni 2023. https://t.co/BEeUcRYGL5","Thu May 18 13:37:16 +0000 2023","https://pbs.twimg.com/profile_images/2030918585502310400/QQp53ERM_normal.jpg","0","1","4","0","2115","0","","in","false",,,"false"
"1659154487813230592","https://x.com/himakomfmipaulm/status/1659154487813230592","[Pendaftaran MSIB Batch 5]

Hallo warga HIMAKOM 👋

Ada kabar baik nihh, pendaftaran program magang dan studi independen bersertifikat untuk batch 5 telah dibuka. Bagi teman teman yang mau daftar, yuk simak info dibawah ini. https://t.co/Pqvi2aJVcN","Thu May 18 11:10:30 +0000 2023","https://pbs.twimg.com/profile_images/1101661099219271680/hGBcLKn0_normal.jpg","0","1","3","0","1179","1","","in","false",,,"false"
"1659066439368871938","https://x.com/unikomtwit/status/1659066439368871938","Hi Unikomers...

Pendaftaran Magang Bersertifikat Kampus Merdeka (MSIB) Batch V sudah kembali dibuka 👏

Kemendikbud membuka 52.000 lowongan Magang bersertifikat dan Studi Independen Bersertifikat bagi mahasiswa seluruh Indonesia. 

UNIKOM dengan terbuka memberikan kesempatan bagi Mahasiswa/i untuk mengikuti program MSIB tersebut guna mendukung potensi Mahasiswa/i Unikom dan menambah relasi dan ilmu baru bagi Mahasiswa/i Unikom.

Silahkan simak dengan baik alur dan deadline pendaftaran MSIB nya, jangan sampai kelewatan ya !!

👉NOTES : Pembuatan Surat Rekomendasi Prodi ke prodi masing-masing maksimal sampai tanggal 22 Mei 2023 !!

Jika membutuhkan Informasi lebih lanjut terkait Program MSIB dapat menghubungi Divisi Bimbingan Konseling Karir Lulusan dan Alumni (CDC UNIKOM) melalui akun IG: @cdc.unikom

Terima Kasih

(Sumber Informasi: CDC UNIKOM)

#Unikom #UnikomInfo #cdcunikom #bkklaunikom #infobkkla #infocdcunikom #msibbatchv #infomsib #MSIB #kampusmerdeka #merdekabelajar","Thu May 18 05:20:37 +0000 2023","https://pbs.twimg.com/profile_images/1993864656776253442/RB7RBJl2_normal.jpg","1","0","3","0","1124","2","","in","false",,,"false"
"1658786426954326017","https://x.com/UNAS1949/status/1658786426954326017","#WhatsOnUnas

Hai sobat unas, ada info nih dari Badan Pengembangan Kurikulum Universitas Nasional. Tentang Magang dan Studi Independen Bersertifikat Batch 5. ✨
Informasi, SnK dan persyaratan cek pada gambar ya

CP :Tertera

https://t.co/OPaWw3zOUS","Wed May 17 10:47:57 +0000 2023","https://pbs.twimg.com/profile_images/1940981302393810944/jfONFqqM_normal.jpg","0","0","0","0","283","0","","in","false",,,"false"
"1658061368816451584","https://x.com/HmgpPNJ_/status/1658061368816451584","[ PENDAFTARAN PROGRAM MAGANG DAN STUDI INDEPENDEN BERSERTIFIKAT ANGKATAN 5 ]

Halo, kawan PNJ! 👋🏻 

Link Buku Panduan Pelaksanaan MSIB Angkatan 5 :
🔗https://t.co/OF2QvCIcyz

Info selengkapnya mengenai MSIB di Platform Kampus Merdeka : 
🔗https://t.co/GFrlTcXN0Q https://t.co/Ejz9BqTkOS","Mon May 15 10:46:50 +0000 2023","https://pbs.twimg.com/profile_images/1494314408004427781/aSa21q0r_normal.jpg","0","0","4","0","1221","4","","in","false",,,"false"
"1656590057065836544","https://x.com/undanaofficial/status/1656590057065836544","Jangan lewatkan Sosialisasi Magang dan Studi Independen Bersertifikat (MSIB) biar tidak gagal paham 😊

Catat waktu dan tanggalnya ya teman-teman⏰

📌link zoom https://t.co/eJX2JPclYm

#merdekabelajar
#msib https://t.co/O7kGIe59rA","Thu May 11 09:20:22 +0000 2023","https://pbs.twimg.com/profile_images/1514193782278787073/8w49dmjc_normal.jpg","0","0","2","0","711","0","","in","false",,,"false"
"1655483513372803073","https://x.com/gunadarma_/status/1655483513372803073","Halo UG'ers! Jangan lewatkan kesempatanmu untuk meningkatkan keterampilanmu di bidang TIK dengan Program Magang dan Studi Independen Bersertifikat Batch 5 Kemendikbudristek. 

Daftar sekarang &amp; jadilah bagian dari generasi masa depan yang inovatif dan kreatif!

#gunadarma #MSIB https://t.co/N1dcwyL9Uc","Mon May 08 08:03:21 +0000 2023","https://pbs.twimg.com/profile_images/1953329590086295552/9Ew5MBoT_normal.jpg","1","0","1","0","2001","1","","in","false",,,"false"
"1654316668976340992","https://x.com/HIMASTHAPATI/status/1654316668976340992","[INFORMASI PROGRAM MSIB (MAGANG DAN STUDI INDEPENDEN BERSERTIFIKAT) Kampus Merdeka Batch 5]

MSIB 5 telah dibuka. Yuk segera lengkapi berkasnya! Pastikan berkasmu benar dan lengkap dan sesuai persyaratan. Ingat segala berkas yang harus dikumpulkan harus asli ya.

Kemudian te… https://t.co/sEKMLLLoJ7","Fri May 05 02:46:44 +0000 2023","https://pbs.twimg.com/profile_images/472894709006733312/uuf1P4vF_normal.jpeg","0","0","3","0","1397","0","","in","false",,,"false"
"1644203362479669248","https://x.com/alineadotid/status/1644203362479669248","Program magang dan studi independen bersertifikat telah dibuka, buruan daftar!
https://t.co/vCnmWSXfbq https://t.co/g0SBz1Hrvk","Fri Apr 07 05:00:04 +0000 2023","https://pbs.twimg.com/profile_images/976325355626684416/D7ookDki_normal.jpg","0","0","0","0","410","0","","in","false",,,"false"
"1632322559277682689","https://x.com/KementerianESDM/status/1632322559277682689","yang siap berkontribusi dalam transisi energi melalui program GERILYA 🔥

Tanggal 1 Maret kemarin, Kementerian ESDM resmi meluncurkan Program Gerakan Inisiatif Listrik Tenaga Surya (GERILYA) Magang dan Studi Independen Bersertifikat (MSIB) Batch 4.","Sun Mar 05 10:09:59 +0000 2023","https://pbs.twimg.com/profile_images/1982097557749686272/6JM9GsKz_normal.jpg","0","1","1","0","788","0","","in","true",,,"false"
"1630798588157792256","https://x.com/Sayaya_z/status/1630798588157792256","@Dayat1503 @ulardericc @ubsansfess Studi Independen Bersertifikat kak","Wed Mar 01 05:14:16 +0000 2023","https://pbs.twimg.com/profile_images/1824970538340831232/3R0Ytm3U_normal.jpg","0","0","1","0","248","0","","in","true",,,"false"
"1629795617181700096","https://x.com/serambinews/status/1629795617181700096","#Unimal #Mahasiswa 

Sebanyak 191 mahasiswa Universitas Malikussaleh, lulus dalam program Magang dan Studi Independen Bersertifikat (MSIB) di berbagai lembaga

https://t.co/LhO5iFoWwd","Sun Feb 26 10:48:49 +0000 2023","https://pbs.twimg.com/profile_images/1758470309848788992/ErZr8-GM_normal.jpg","0","0","1","0","263","0","","in","false",,,"false"
"1628404567653388289","https://x.com/serambinews/status/1628404567653388289","#Mahasiswa UBBG#Program Magang#Bekerja!

Tiga mahasiswa Inkubator Bisnis (INBIS) UBBG Banda Aceh lolos program MSIB (Magang dan Studi Independen Bersertifikat) Angkatan ke-4 tahun 2023.

https://t.co/xpW7V8ZUiA","Wed Feb 22 14:41:17 +0000 2023","https://pbs.twimg.com/profile_images/1758470309848788992/ErZr8-GM_normal.jpg","0","0","0","0","324","0","","in","false",,,"false"
"1627954244161794050","https://x.com/itda_yogyakarta/status/1627954244161794050","Hai #SobatAdisutjipto!

Sudah tahu kan kalau program Magang dan Studi Independen Bersertifikat (MSIB) Kampus Merdeka adalah program magang yang diakselerasikan dan memberi #SobatAdisutjipto pengalaman di dunia profesi.

Nah kali ini ada Rahmat Husein (@rhmthusein_) #humasitda https://t.co/C2MZCHIIoH","Tue Feb 21 08:51:52 +0000 2023","https://pbs.twimg.com/profile_images/1553934922465054720/k_2Gz-u4_normal.jpg","0","0","2","0","386","1","","in","false",,,"false"
"1627578103798038528","https://x.com/detikcom/status/1627578103798038528","25.952 Mahasiswa mengikuti Program Magang dan Studi Independen Bersertifikat (MSIB) Angkatan 4. Apa manfaat yang didapat mereka nantinya?  https://t.co/0xTohYkL42","Mon Feb 20 07:57:13 +0000 2023","https://pbs.twimg.com/profile_images/1888546820974051328/tnM9DhBs_normal.jpg","0","0","0","0","3713","0","","in","false",,,"false"
"1626466724660015104","https://x.com/_Kaffah/status/1626466724660015104","@worksfess Kampus merdeka itu banyak programnya. Ada magang studi independen bersertifikat, ada kampus mengajar, ada yang pengabdian ke desa. Setauku banyak tergantung mau ke mana. Oh yaa, Kampus merdeka bisa diikuti 2 kali. Kalau beruntung bisa konversi matkul dari kampus merdeka.","Fri Feb 17 06:21:00 +0000 2023","https://pbs.twimg.com/profile_images/2065096531355799552/0n2X_B7T_normal.jpg","0","0","1","0","1393","0","","in","true",,,"false"
"1626180337675169792","https://x.com/371yours/status/1626180337675169792","[BPOM × Kampus Merdeka]

Alhamdulillah, after going through a long selection process in the Magang &amp; Studi Independen Bersertifikat (MSIB) Batch 4 program, I'm so grateful and happy to share that I have been accepted to MSIB Batch 4 at BPOM as an Intern Food Safety Facilitator. https://t.co/SBxired9tC","Thu Feb 16 11:23:00 +0000 2023","https://pbs.twimg.com/profile_images/2055999067457798144/ZLI6srHa_normal.jpg","3","18","12","1","5068","14","","en","false",,,"false"
"1625025891385630720","https://x.com/gizi_untirta/status/1625025891385630720","🥳[HIMAZI APPRECIATION]

Kami mengucapkan selamat dan sukses kepada Alfina Damayanti atas diterimanya di PT Agritama Sinergi Inovasi (AGAVI) Studi Independen Bersertifikat Food Safety Management System Specialist✨ https://t.co/2KIGWKCEiL","Mon Feb 13 06:55:38 +0000 2023","https://pbs.twimg.com/profile_images/1295337991435476995/7s2UMq1I_normal.jpg","0","2","3","0","1195","0","","in","false",,,"false"
"1624227035110600704","https://x.com/longzstoryshort/status/1624227035110600704","-ˋˏ༻ my studi independen bersertifikat journey ༺ˎˊ-","Sat Feb 11 02:01:16 +0000 2023","https://pbs.twimg.com/profile_images/2014326931299385344/a0frYoPI_normal.jpg","0","3","8","1","2393","7","","in","false",,,"false"
"1621895280160567296","https://x.com/kkukukkaka_/status/1621895280160567296","@cutiepiecesz @collegemenfess msib tuh kan magang studi independen bersertifikat, nah bangkit tuh masuknya studi independen kalo gasalah","Sat Feb 04 15:35:42 +0000 2023","https://pbs.twimg.com/profile_images/1872913583182610432/hLV4Kor4_normal.jpg","0","2","2","0","3622","0","","in","true",,,"false"
"1621790857203716096","https://x.com/aashkaarora/status/1621790857203716096","@collegemenfess Mungkin dia ikut program MSIB (Studi Independen Bersertifikat) program kampus merdeka batch I. Konversi sks nya itu 20 Sks","Sat Feb 04 08:40:46 +0000 2023","https://pbs.twimg.com/profile_images/1920651161150857216/koQaxF6s_normal.jpg","0","3","59","0","16679","3","","in","true",,,"false"
"1620690056938938368","https://x.com/KMHS_FIBUI/status/1620690056938938368","[INFO MAGANG]

#InternshipVacancy PT. Ctech ERP Indonesia Halo, teman muda Mahasiswa!

Penantianmu akhirnya selesai, karena kini pendaftaran Magang dan Studi Independen Bersertifikat (MSIB) Ctech ERP yang bekerja sama dengan Kampus Merdeka oleh Kemendikbud telah dibuka! https://t.co/h0Gs7Adrve","Wed Feb 01 07:46:35 +0000 2023","https://pbs.twimg.com/profile_images/1433016295595728899/QSy1BVqY_normal.jpg","0","0","3","0","1572","0","","in","false",,,"false"
"1618845353998163968","https://x.com/myskill_id/status/1618845353998163968","Studi Independen Bersertifikat Batch 4 telah dibuka 💫

Kali ini MySkill membuka pelatihan untuk materi:

1. Non-Fungible Token (NFT)
2. Internet of Things (IOT)

⚠️ Kuota terbatas!

Segera daftarkan diri kamu melalui https://t.co/F85WLkdCUS https://t.co/TvPzrM1Apq","Fri Jan 27 05:36:23 +0000 2023","https://pbs.twimg.com/profile_images/1738164812952309760/fUHLE2NA_normal.jpg","3","0","10","0","5110","2","","in","false",,,"false"
"1618232601046810625","https://x.com/BEMFEBUNDIP/status/1618232601046810625","[Magang dan Studi Independen Bersertifikat (MSIB) BATCH 4]
 
Halo, Warga Ekonomi 💸
 
Kemendikbudristek telah meluncurkan Merdeka Belajar Kampus Merdeka, dalam pengimplementasiannya melalui delapan program yang salah satunya adalah Magang dan Studi Independen Bersertifikat (MSIB) https://t.co/kEVHuoi4pp","Wed Jan 25 13:01:32 +0000 2023","https://pbs.twimg.com/profile_images/2017448480709742592/iKyw8q4w_normal.jpg","0","1","5","0","1696","0","","in","false",,,"false"
"1617855338127958017","https://x.com/dicoding/status/1617855338127958017","⚠️ 3 HARI LAGI! ⚠️

Penutupan Program Studi Independen Bersertifikat bersama Dicoding Cycle 4

Lengkapi seluruh tahapan pendaftaran sebelum 26 Januari 2023 pukul 23.59 WIB

Daftarkan dirimu sekarang juga di https://t.co/j6OPcUEEwF 📌 https://t.co/qrfpEkaivf","Tue Jan 24 12:02:25 +0000 2023","https://pbs.twimg.com/profile_images/1544955480816369664/tbdn5Cc8_normal.jpg","0","0","2","0","959","1","","in","false",,,"false"
"1617838239347539971","https://x.com/CGE_Indonesia/status/1617838239347539971","Telah dibuka program Magang dan Studi Independen Bersertifikat (MSIB) Chakra Giri Energi Indonesia!

Periode Kegiatan : Februari - Juni 2023

Ayo join dan daftarkan dirimu MSIB Batch 4 sekarang!
https://t.co/4TvbjVDrxD

Periode pendaftaran hanya sampai
⚠️27 Januari 2023⚠️ https://t.co/GhMaNWtL4W","Tue Jan 24 10:54:28 +0000 2023","https://pbs.twimg.com/profile_images/1045191468363608064/QEnRUZy__normal.jpg","0","0","2","0","895","1","","in","false",,,"false"
"1617751502646571008","https://x.com/dicoding/status/1617751502646571008","Nih detail nya!👇

Pendaftaran Studi Independen Bersertifikat Kampus Merdeka X Dicoding Cycle 4 secara RESMI DIBUKA!🥳⁠ https://t.co/8LHThjSVym","Tue Jan 24 05:09:49 +0000 2023","https://pbs.twimg.com/profile_images/1544955480816369664/tbdn5Cc8_normal.jpg","0","1","3","0","1068","0","","in","true",,,"false"
